HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
0,442;0;-64,649;0,7581898;1,751423;-38,97536;0,003412368;0,9993956;-0,0340692;-0,006021147;36,61229
0,413;0;-65,058;0,7465783;1,751879;-39,01048;0,002770805;0,9994122;-0,03358667;-0,006291249;36,6248
0,41;0;-64,894;0,7353269;1,752888;-39,04459;0,002999685;0,9994029;-0,03386475;-0,006176691;36,63696
0,41;0;-67,564;0,7228783;1,753227;-39,08209;0,005068331;0,9994997;-0,03075984;-0,005331567;36,65018
0,403;0;-70,322;0,709008;1,753194;-39,1244;0,005723584;0,9995778;-0,0280918;-0,004736342;36,66524
0,431;0;-69,959;0,6946622;1,754057;-39,1681;0,005545751;0,9995708;-0,02847131;-0,004114704;36,68079
0,414;0;-72,865;0,6811551;1,754842;-39,2094;0,006479512;0,9996321;-0,02606838;-0,003793149;36,69535
0,368;0;-80,21;0,6692669;1,755759;-39,2457;0,00746266;0,9997361;-0,02144185;-0,003515095;36,70811
0,28;0;-92,751;0,6580595;1,755985;-39,28041;0,008498858;0,9998229;-0,01644257;-0,003391252;36,72028
0,194;0;-107,501;0,6458037;1,756054;-39,32006;0,008988596;0,9998713;-0,01290373;-0,003196908;36,73419
0,186;0;-113,272;0,6347649;1,756049;-39,35959;0,008307092;0,9998904;-0,01190138;-0,002936728;36,74797
0,225;0;-110,381;0,624827;1,756339;-39,40075;0,007061399;0,9998946;-0,01238857;-0,002727348;36,76214
0,195;0;-111,252;0,6162806;1,756611;-39,4447;0,006055725;0,9999026;-0,01224598;-0,002858785;36,77707
0,171;0;-113,151;0,6099063;1,756701;-39,4861;0,005960999;0,9999068;-0,01193836;-0,00290535;36,79102
0,173;0;-108,64;0,6052459;1,756968;-39,53034;0,005530789;0,9998991;-0,01272533;-0,0030525;36,80595
0,143;0;-103,988;0,6025155;1,756872;-39,56746;0,004955538;0,9998885;-0,01364937;-0,003495479;36,81832
0,043;0;-102,44;0,6004949;1,756696;-39,60877;0,00512667;0,9998794;-0,01399751;-0,004364237;36,83202
-0,008;0;-100,386;0,5991448;1,756577;-39,65235;0,005666079;0,999867;-0,0144843;-0,004914335;36,84645
-0,118;0;-106,026;0,598322;1,756392;-39,6978;0,00629832;0,999878;-0,01326987;-0,005316157;36,86147
-0,162;0;-103,694;0,5978866;1,756064;-39,74099;0,00581804;0,9998713;-0,01375897;-0,005860216;36,8757
-0,113;0;-95,78;0,5975774;1,755501;-39,77721;0,004934622;0,999845;-0,01569781;-0,006267897;36,88751
-0,111;0;-94,801;0,5974436;1,755278;-39,81982;0,005235431;0,9998384;-0,01598902;-0,006356342;36,90154
-0,094;0;-94,414;0,5972919;1,754935;-39,8611;0,005258918;0,9998369;-0,01611067;-0,006243977;36,91512
-0,04;0;-91,692;0,5972247;1,754756;-39,90322;0,004668329;0,9998268;-0,01696167;-0,006067276;36,92973
0,006;0;-88,424;0,5972901;1,75467;-39,94205;0,003952855;0,99981;-0,01811021;-0,006025937;36,94453
0,052;0;-85,935;0,5973663;1,754575;-39,97644;0,002560936;0,9997972;-0,0190923;-0,005883149;36,95915
0,075;0;-84,514;0,5972195;1,754577;-39,99484;0,001648223;0,9997876;-0,01970292;-0,005826392;36,97163
0,078;0;-83,566;0,5968373;1,754469;-40,00298;0,001314895;0,9997789;-0,02013143;-0,005923623;36,98566
0,023;0;-83,433;0,5962268;1,754073;-40,00359;0,001600291;0,9997733;-0,02019161;-0,006565161;36,99994
-0,04;0;-82,426;0,5955333;1,753944;-40,00458;0,001757837;0,9997571;-0,02067089;-0,007450582;37,01288
-0,121;0;-82,185;0,5947813;1,754047;-40,00544;0,001917163;0,9997463;-0,02079332;-0,008439349;37,02898
-0,275;0;-84,586;0,5939714;1,753662;-40,00676;0,002649132;0,9997559;-0,01968065;-0,009692417;37,04227
-0,387;0;-84,001;0,5930996;1,753092;-40,00785;0,002454309;0,9997368;-0,01993622;-0,0110822;37,0566
-0,43;0;-81,671;0,5921001;1,752823;-40,00914;0,002100838;0,9997017;-0,02104321;-0,01221694;37,06919
-0,504;0;-80,253;0,5910542;1,752354;-40,01068;0,002085278;0,9996688;-0,02177943;-0,01354667;37,0829
-0,545;0;-78,4;0,5898888;1,751846;-40,01237;0,001558705;0,9996301;-0,02281542;-0,01472455;37,09676
-0,578;0;-76,18;0,5887567;1,751375;-40,01422;0,0003391748;0,9995777;-0,02418777;-0,01610738;37,1099
-0,604;0;-74,354;0,5874355;1,750872;-40,01635;-0,0003844567;0,9995257;-0,02545232;-0,01733482;37,12672
-0,628;0;-72,717;0,5860389;1,75027;-40,01861;-0,0009581105;0,9994707;-0,02670359;-0,01855877;37,13885
-0,64;0;-71,093;0,5844185;1,749683;-40,02118;-0,001523289;0,9994103;-0,02807617;-0,0197081;37,15195
-0,667;0;-69,255;0,5826527;1,749238;-40,024;-0,002374864;0,9993236;-0,0298092;-0,02140236;37,16687
-0,76;0;-68,475;0,5807892;1,748809;-40,02697;-0,003821425;0,9992455;-0,0305783;-0,02363694;37,18029
-0,857;0;-67,62;0,5788393;1,748363;-40,03032;-0,006132751;0,9991444;-0,03144617;-0,0261525;37,19428
-0,964;0;-66,618;0,5764103;1,747516;-40,03364;-0,006502782;0,9990239;-0,03258389;-0,0291081;37,20839
-1,082;0;-65,275;0,5740092;1,746798;-40,0372;-0,008765744;0,9988319;-0,03420127;-0,03298854;37,22297
-1,203;0;-63,806;0,5712519;1,74571;-40,04076;-0,01053123;0,9985832;-0,03618448;-0,03756779;37,23653
-1,281;0;-61,916;0,5684172;1,744916;-40,04438;-0,01276243;0,9982449;-0,03914784;-0,0425632;37,25026
-1,387;0;-60,366;0,5653766;1,743835;-40,04819;-0,0148187;0,9978382;-0,04193571;-0,04838106;37,26456
-1,497;0;-58,975;0,5622816;1,742654;-40,05199;-0,01733423;0,9973443;-0,04475479;-0,05478137;37,27839
-1,635;0;-57,686;0,5590645;1,741537;-40,05596;-0,02030139;0,9966907;-0,04766594;-0,06263728;37,29233
-1,781;0;-56,665;0,5557039;1,740349;-40,05988;-0,02255039;0,9959764;-0,05022276;-0,07071159;37,30717
-1,959;0;-55,861;0,5520752;1,738861;-40,06374;-0,02437434;0,995146;-0,052349;-0,07968586;37,32133
-2,094;0;-54,809;0,5483605;1,737453;-40,06743;-0,02613482;0,9940807;-0,05560749;-0,0896008;37,33515
-2,213;0;-53,749;0,5445907;1,73605;-40,07087;-0,0284868;0,9927618;-0,0593017;-0,1004784;37,34786
-2,3;0;-52,651;0,5408943;1,734769;-40,07406;-0,03038844;0,9911766;-0,06382554;-0,1121248;37,3619
-2,36;0;-51,682;0,5370883;1,733406;-40,07716;-0,0321499;0,9894736;-0,06846733;-0,1233715;37,37615
-2,404;0;-50,754;0,5333777;1,73253;-40,0798;-0,03468059;0,9874587;-0,07353388;-0,1353342;37,3904
-2,521;0;-50,19;0,5293617;1,731491;-40,08224;-0,0367125;0,9854012;-0,07662361;-0,1475317;37,40539
-2,652;0;-49,681;0,5250058;1,730743;-40,08425;-0,03897277;0,9830224;-0,07946301;-0,1607288;37,41854
-2,835;0;-49,247;0,5204517;1,73022;-40,08601;-0,04236886;0,9800476;-0,08147096;-0,1762787;37,43184
-3,09;0;-48,957;0,5157449;1,72968;-40,08746;-0,0455459;0,9765888;-0,08199061;-0,1935909;37,44619
-3,325;0;-48,643;0,5111087;1,729158;-40,08872;-0,04863239;0,9727708;-0,08268115;-0,2109876;37,46008
-3,592;0;-48,357;0,5064959;1,72859;-40,08934;-0,05097059;0,9683641;-0,08297412;-0,2297571;37,47421
-3,825;0;-48,045;0,5019345;1,728014;-40,08971;-0,0531113;0,9636564;-0,08358055;-0,2481128;37,48712
-4,067;0;-47,751;0,4973669;1,727245;-40,08952;-0,05423372;0,9585178;-0,08408888;-0,2668921;37,50095
-4,281;0;-47,405;0,492797;1,726383;-40,08858;-0,05606792;0,9527066;-0,08489123;-0,2863567;37,51539
-4,416;0;-46,947;0,4884034;1,725665;-40,08708;-0,05867762;0,9460643;-0,08694275;-0,3065293;37,52876
-4,476;0;-46,416;0,4841469;1,725448;-40,08498;-0,06147936;0,9386466;-0,09031493;-0,3271178;37,54365
-4,551;0;-45,932;0,4799809;1,725284;-40,08218;-0,06342898;0,9305607;-0,09351711;-0,3482644;37,55756
-4,667;0;-45,513;0,4759602;1,725507;-40,0787;-0,06363596;0,9218521;-0,09635312;-0,3699396;37,57129
-4,835;0;-45,18;0,4721366;1,725745;-40,07481;-0,06387815;0,9129069;-0,09759769;-0,3911462;37,58591
-5,037;0;-44,875;0,4685923;1,726065;-40,0701;-0,06465021;0,9032032;-0,09770794;-0,4129134;37,59929
-5,277;0;-44,58;0,465507;1,726663;-40,06431;-0,06663077;0,8923821;-0,09633512;-0,4358142;37,61258
-5,51;0;-44,274;0,4626361;1,726995;-40,05831;-0,06870164;0,8808567;-0,09472114;-0,4586932;37,62767
-5,711;0;-43,933;0,4603735;1,727619;-40,05146;-0,07107352;0,8683181;-0,09332386;-0,4819368;37,64174
-5,949;0;-43,623;0,4585675;1,727978;-40,04429;-0,07319192;0,8555543;-0,09077776;-0,5044098;37,65609
-6,143;0;-43,29;0,4572079;1,728186;-40,0368;-0,07521231;0,8423561;-0,08872574;-0,5262197;37,66865
-6,34;0;-42,966;0,4564567;1,728421;-40,02893;-0,07690071;0,8290138;-0,08635402;-0,547143;37,68274
-6,459;0;-42,625;0,4562747;1,728788;-40,02082;-0,0778657;0,8158101;-0,08553862;-0,5666339;37,69674
-6,514;0;-42,278;0,4564046;1,729711;-40,01251;-0,07948238;0,8025703;-0,08515704;-0,5850741;37,71137
-6,74;0;-41,995;0,4570307;1,730104;-40,00407;-0,07960916;0,7896488;-0,08213679;-0,6028024;37,72591
-6,864;0;-41,691;0,4581192;1,730998;-39,99543;-0,08018178;0,7768446;-0,08053029;-0,6193531;37,74016
-6,932;0;-41,376;0,4591756;1,732414;-39,98679;-0,08107843;0,7638082;-0,07950933;-0,6353752;37,75201
-7,165;0;-41,095;0,4605804;1,733742;-39,9778;-0,08019727;0,7511756;-0,07660993;-0,6507185;37,76601
-7,447;0;-40,8;0,4622803;1,73495;-39,96869;-0,07913292;0,7381052;-0,07298117;-0,6660423;37,7804
-7,759;0;-40,479;0,4643922;1,736042;-39,95937;-0,07782516;0,7244474;-0,06908218;-0,68143;37,79395
-7,998;0;-40,124;0,4668152;1,737168;-39,94981;-0,07728138;0,7099993;-0,06569913;-0,6968588;37,80821
-8,256;0;-39,735;0,4693926;1,738292;-39,94006;-0,07657789;0,6946966;-0,06205157;-0,7125182;37,82336
-8,477;0;-39,296;0,4721695;1,739587;-39,9301;-0,07591754;0,6778793;-0,05877559;-0,7288769;37,83689
-8,776;0;-38,81;0,475065;1,740621;-39,92018;-0,07477318;0,6602019;-0,05465543;-0,7453557;37,84983
-9,012;0;-38,303;0,478251;1,741584;-39,91049;-0,07406174;0,6421399;-0,0508238;-0,761307;37,86408
-9,15;0;-37,786;0,4816749;1,742542;-39,90097;-0,07386706;0,6236654;-0,04750855;-0,776742;37,88099
-9,442;0;-37,207;0,485265;1,742804;-39,89168;-0,07288344;0,6049739;-0,04271227;-0,7917514;37,89807
-9,602;0;-36,621;0,4890718;1,742988;-39,88246;-0,07273305;0,585638;-0,03830829;-0,8063936;37,91021
-9,761;0;-35,993;0,492952;1,742995;-39,87349;-0,0726182;0,5656428;-0,03341706;-0,8207667;37,9262
-10,136;0;-34,605;0,500856;1,742168;-39,85619;-0,07119901;0,5253205;-0,02342271;-0,8475968;37,94297
-9,76;0;-34,135;0,5049169;1,740772;-39,85008;-0,07373157;0,5039432;-0,01954677;-0,8603621;37,96698
-8,824;0;-33,394;0,51253;1,739458;-39,8372;-0,07789874;0,4617501;-0,01507294;-0,8834543;37,99665
-7,836;0;-32,924;0,5197913;1,739064;-39,82774;-0,07999897;0,4232632;-0,01661046;-0,9023151;38,03722
-6,773;0;-32,236;0,5296037;1,739825;-39,81705;-0,08256758;0,3713459;-0,01396222;-0,9247107;38,08412
-6,18;0;-30,77;0,5400016;1,742284;-39,80906;-0,07859194;0,3118977;-0,006483107;-0,9468374;38,13359
-5,495;0;-27,758;0,552577;1,744152;-39,8065;-0,06648128;0,2289233;0,001786819;-0,97117;38,18075
-4,55;0;-25,915;0,5587116;1,742917;-39,8104;-0,06088993;0,1738578;0,007980744;-0,9828541;38,23485
-2,515;0;-27,632;0,562801;1,741623;-39,81832;-0,07028522;0,1219419;0,007836332;-0,9900146;38,27944
-1,094;0;-28,558;0,5657209;1,741823;-39,82845;-0,07642236;0,07196202;0,00595634;-0,9944575;38,33679
-0,666;0;-28,119;0,5668455;1,74488;-39,83627;-0,07343881;0,05212274;-0,002049953;-0,9959346;38,37186
0,07;0;-26,224;0,5673555;1,749412;-39,84965;-0,06384442;0,01788066;0,003972591;-0,9977918;38,42289
0,008;0;-24,75;0,5666617;1,747818;-39,85694;-0,05778093;0,01759461;0,01382854;-0,9980785;38,45756
0,561;0;-27,315;0,5651307;1,746355;-39,8714;-0,06903246;-0,001035806;0,01753078;-0,9974599;38,51028
0,917;0;-28,959;0,5625643;1,745316;-39,88543;-0,07879352;-0,01743656;0,01731849;-0,996588;38,56031
0,954;0;-29,997;0,560324;1,744291;-39,89119;-0,08680601;-0,02087438;0,01384974;-0,9959102;38,59476
1,069;0;-30,355;0,5555559;1,744401;-39,90214;-0,08964866;-0,02816432;0,01806047;-0,9954113;38,6436
0,935;0;-29,887;0,5528874;1,742817;-39,90638;-0,08548237;-0,02093676;0,02399562;-0,9958307;38,67807
0,878;0;-30,382;0,5481757;1,741917;-39,91552;-0,0897348;-0,01936706;0,02537175;-0,9954541;38,72761
1,068;0;-29,818;0,5478981;1,74224;-39,91996;-0,0847939;-0,02678224;0,01563737;-0,9959158;38,7669
1,207;0;-29,812;0,5442603;1,7433;-39,92941;-0,0846476;-0,03347369;0,0131604;-0,9957616;38,81326
1,246;0;-27,858;0,542171;1,743573;-39,93665;-0,07104177;-0,03003574;0,01647978;-0,9968848;38,86917
1,325;0;-28,354;0,5410645;1,740874;-39,94392;-0,07371058;-0,03487776;0,01874164;-0,9964934;38,92078
1,073;0;-30,156;0,5394514;1,739397;-39,94633;-0,08720231;-0,02851636;0,01827612;-0,9956146;38,95667
0,991;0;-30,128;0,537207;1,739764;-39,95177;-0,08708902;-0,02419887;0,01568564;-0,9957831;39,00871
1,023;0;-28,548;0,5342712;1,740146;-39,95671;-0,07524965;-0,02227107;0,01409305;-0,9968164;39,06272
0,833;0;-26,841;0,5317447;1,741595;-39,95841;-0,06576072;-0,01239161;0,01488383;-0,9976475;39,09634
0,622;0;-25,072;0,5287364;1,742242;-39,96249;-0,05811808;-0,00441163;0,02207905;-0,9980558;39,14702
0,674;0;-25,595;0,5275669;1,740873;-39,96558;-0,06010355;-0,006478735;0,02348389;-0,9978948;39,20052
0,769;0;-27,359;0,5273206;1,738986;-39,96519;-0,06823407;-0,01114146;0,02356101;-0,9973289;39,23942
0,742;0;-28,636;0,5262627;1,737372;-39,96651;-0,07572656;-0,0113414;0,02518389;-0,996746;39,28852
0,8;0;-29,077;0,5264397;1,736274;-39,96792;-0,07859363;-0,01450268;0,02608475;-0,9964599;39,34113
0,683;0;-29,36;0,5261819;1,739065;-39,96818;-0,08095378;-0,009233472;0,02383735;-0,99639;39,37736
0,451;0;-27,978;0,5255886;1,739703;-39,97092;-0,07202241;0,001116521;0,02712881;-0,9970334;39,42776
0,323;0;-27,645;0,5253667;1,739983;-39,97236;-0,07028035;0,005804866;0,03350153;-0,9969477;39,4791
0,112;0;-27,587;0,5235973;1,7414;-39,97431;-0,07023504;0,0142607;0,03177162;-0,9969224;39,51747
-0,333;0;-25,063;0,5212365;1,750381;-39,97769;-0,05888809;0,02725048;0,02070416;-0,9976778;39,5659
-1,218;0;-15,445;0,5190704;1,755433;-39,98241;-0,03601374;0,0348673;0,01078126;-0,9986846;39,61958
-1,279;0;-10,953;0,518629;1,755807;-39,98441;-0,03061689;0,03041152;0,01506121;-0,998955;39,65372
-1,405;0;-8,365;0,5181798;1,758025;-39,98779;-0,02811495;0,02997768;0,01288354;-0,999072;39,70503
-2,376;0;8,224;0,5176529;1,758838;-39,99122;-0,01857224;0,02972979;0,01227591;-0,99931;39,7605
-1,095;0;-9,387;0,517163;1,755468;-39,99418;-0,0289467;0,02590717;0,01279525;-0,9991633;39,79473
-0,342;0;-22,555;0,5147754;1,750543;-39,99997;-0,05029164;0,02370291;0,01453299;-0,9983475;39,84476
-0,105;0;-25,951;0,5115553;1,749681;-40,00394;-0,06216912;0,020891;0,01481329;-0,997737;39,89845
-0,211;0;-18,156;0,5077788;1,752633;-40,00269;-0,04025668;0,01575729;0,01598611;-0,9989372;39,93272
-0,535;0;-2,869;0,5009456;1,754592;-40,00243;-0,02374888;0,01368274;0,01084794;-0,9995655;39,98418
-1,584;0;-0,259;0,4975371;1,754344;-40,00373;-0,02200307;0,02616398;-0,001081125;-0,9994149;40,04131
-1,55;0;-7,474;0,4970239;1,752533;-40,0044;-0,02701013;0,03126505;0,004529145;-0,9991359;40,0962
-0,848;0;-12,032;0,4966216;1,751906;-40,0037;-0,03162419;0,02346518;0,01607343;-0,9990951;40,15334
-0,4;0;-12,685;0,4960079;1,750918;-40,00348;-0,03228524;0,01576567;0,01868706;-0,9991796;40,2057
-0,051;0;-12,501;0,4955404;1,751372;-40,00386;-0,03191709;0,009497562;0,01337109;-0,999356;40,24016
0,221;0;-7,488;0,4923465;1,752293;-39,97009;-0,02699559;0,003819844;0,01321328;-0,9995409;40,2896
-0,197;0;2,33;0,4885469;1,753536;-39,89117;-0,02087097;0,007800144;0,01512984;-0,9996373;40,3241
-0,746;0;20,238;0,4826531;1,754004;-39,75327;-0,01475273;0,0100315;0,01388813;-0,9997444;40,37299
-0,785;0;16;0,4791582;1,752927;-39,64447;-0,01589557;0,0111327;0,01364989;-0,9997185;40,40908
-0,767;0;22,402;0,4742176;1,752083;-39,49089;-0,01427897;0,009834574;0,01321481;-0,9997624;40,45971
-0,987;0;17,539;0,4671177;1,750602;-39,33278;-0,01557603;0,01254247;0,01534932;-0,9996822;40,51178
-0,676;0;4,081;0,4575922;1,749768;-39,16463;-0,0204481;0,01272929;0,0182045;-0,9995441;40,56717
-0,468;0;6,431;0,4491037;1,750483;-39,05239;-0,01939116;0,009761468;0,01628048;-0,9996318;40,60454
-0,23;0;2,858;0,4322658;1,750561;-38,9033;-0,02107069;0,007573426;0,01643183;-0,9996142;40,65418
-0,211;0;6,783;0,4122913;1,750597;-38,75039;-0,01931247;0,006551708;0,01509543;-0,9996781;40,70504
-0,347;0;1,931;0,3944212;1,750802;-38,6317;-0,02169965;0,008801962;0,01515887;-0,9996108;40,74486
-0,165;0;-2,271;0,3700864;1,74915;-38,48373;-0,02425217;0,006968674;0,01728401;-0,9995322;40,79443
0,081;0;-5,54;0,3416918;1,747683;-38,31597;-0,02669323;0,003539989;0,01622741;-0,9995057;40,85055
0,131;0;-4,904;0,3141541;1,748022;-38,1613;-0,02628802;0,002387081;0,0136796;-0,999558;40,90218
0,077;0;-4,112;0,2883876;1,74819;-37,99897;-0,02580794;0,002766393;0,01350484;-0,9995719;40,95634
0,056;0;-1,844;0,2645008;1,748569;-37,8406;-0,0243037;0,00256132;0,01364047;-0,9996083;41,00927
-0,101;0;2,991;0,2482707;1,748894;-37,71734;-0,02152619;0,003968723;0,01471122;-0,9996522;41,0503
-0,157;0;2,631;0,2294279;1,748556;-37,56778;-0,02180375;0,004465934;0,01528709;-0,9996355;41,09965
-0,096;0;-5,287;0,2081817;1,74807;-37,39246;-0,02726264;0,004315973;0,0154405;-0,9994997;41,15749
-0,143;0;-3,212;0,1897946;1,748514;-37,23162;-0,02573769;0,004532103;0,01386101;-0,9995624;41,21035
-0,204;0;-2,621;0,1727659;1,748895;-37,07896;-0,025429;0,0050868;0,01467917;-0,9995559;41,26094
-0,072;0;-7,454;0,1610232;1,748184;-36,97206;-0,02962902;0,00348758;0,01527448;-0,9994382;41,29653
-0,012;0;-7,556;0,1432018;1,748358;-36,81888;-0,02987053;0,002187659;0,01551686;-0,999431;41,34733
0,036;0;-7,703;0,1228431;1,748602;-36,643;-0,03018764;0,00106086;0,01445347;-0,9994392;41,40555
0,091;0;-7,977;0,1030861;1,748051;-36,47748;-0,0306244;-0,0001924413;0,01308492;-0,9994453;41,4604
0,032;0;-9,147;0,08341035;1,747257;-36,3148;-0,0321156;0,0005494022;0,01218194;-0,9994098;41,51415
-0,07;0;-11,392;0,06952351;1,746946;-36,21274;-0,03515806;0,002367424;0,0124762;-0,9993011;41,54809
-0,172;0;-12,698;0,0464201;1,746509;-36,05953;-0,03734966;0,004245318;0,01109419;-0,9992317;41,59879
-0,187;0;-13,676;0,01788712;1,746511;-35,88324;-0,03927723;0,004186438;0,01047868;-0,9991646;41,65733
-0,195;0;-12,558;-0,01269439;1,74627;-35,70435;-0,03767604;0,003589523;0,009261796;-0,9992406;41,71666
-0,188;0;-15,709;-0,03902626;1,745528;-35,5545;-0,04388313;0,003343708;0,009292366;-0,9989879;41,7665
-0,223;0;-16,711;-0,0653961;1,745435;-35,40591;-0,0465675;0,003748678;0,009496929;-0,998863;41,81593
-0,231;0;-17,089;-0,08176327;1,744734;-35,29361;-0,04779808;0,003538115;0,01141227;-0,9987856;41,85331
-0,197;0;-17,779;-0,09211382;1,744299;-35,14249;-0,05007188;0,002423687;0,01155782;-0,9986758;41,90303
-0,166;0;-17,39;-0,08338293;1,744608;-34,96751;-0,04946601;0,001777452;0,01133574;-0,9987099;41,96078
-0,125;0;-17,253;-0,06619614;1,74423;-34,80493;-0,04951949;0,001110082;0,01140761;-0,9987074;42,01474
-0,131;0;-17,224;-0,05790314;1,744544;-34,69545;-0,04976073;0,001524163;0,0110431;-0,9986989;42,05119
-0,15;0;-16,806;-0,04851893;1,744667;-34,55105;-0,04901017;0,002291873;0,01114473;-0,9987335;42,099
-0,163;0;-16,568;-0,03776857;1,744542;-34,42582;-0,0487072;0,002941526;0,01130638;-0,9987448;42,14082
-0,18;0;-16,409;-0,02210379;1,744581;-34,29384;-0,04864332;0,003874042;0,01081777;-0,9987501;42,1848
-0,275;0;-16,326;-0,001378149;1,744271;-34,14232;-0,04884923;0,007143075;0,0104645;-0,9987258;42,23555
-0,414;0;-15,121;0,01935261;1,743836;-33,92743;-0,04630097;0,0111072;0,008382672;-0,9988306;42,30694
-0,493;0;-15,669;0,02990735;1,743058;-33,74863;-0,04811654;0,01409771;0,006522736;-0,9987209;42,36551
-0,63;0;-16,759;0,03374782;1,743302;-33,60778;-0,05156897;0,01942467;0,003612065;-0,998474;42,41116
-1,2;0;-16,885;0,03326353;1,743612;-33,46253;-0,05223878;0,03701979;-0,0007148275;-0,997948;42,45774
-2,283;0;-16,829;0,02883059;1,745686;-33,28209;-0,05182742;0,06990837;-0,008829475;-0,9961671;42,51511
-5,285;0;-13,616;0,01776868;1,74787;-33,16115;-0,04041104;0,1326716;-0,02249103;-0,9900805;42,56994
-10,978;0;-10,575;0,002487481;1,745871;-33,1223;-0,02724997;0,2254211;-0,03639115;-0,9732001;42,62653
-11,308;0;-19,679;-0,01586148;1,741933;-33,11671;-0,03375956;0,343423;-0,05165502;-0,9371514;42,6801
-10,442;0;-26,357;-0,03556177;1,740499;-33,12026;-0,04111941;0,4780034;-0,07003979;-0,874595;42,7421
-12,224;0;-29,956;-0,04857612;1,740486;-33,13747;-0,03124124;0,6114114;-0,07180652;-0,7874287;42,78634
-12,774;0;-34,089;-0,05174991;1,743908;-33,16433;-0,02039427;0,7317805;-0,07367611;-0,6772394;42,81939
-13,879;0;-39,044;-0,04859105;1,74463;-33,19467;0,0002777768;0,8327336;-0,06947556;-0,5492975;42,87275
-13,004;0;-38,758;-0,04180226;1,743649;-33,19473;-0,001917338;0,8340878;-0,07228196;-0,5468721;42,90164
-11,763;0;-40,544;-0,03392705;1,743139;-33,20836;0,005195679;0,8735034;-0,07442084;-0,4810678;42,9314
-10,7;0;-42,319;-0,02431732;1,742125;-33,22138;0,007332731;0,9065174;-0,07134859;-0,4160309;42,95908
-9,06;0;-43,331;-0,01242796;1,740527;-33,23227;0,0074144;0,9323674;-0,07109842;-0,3543741;42,98728
-7,164;0;-43,605;0,001058012;1,740401;-33,24223;0,005000887;0,9525645;-0,07337701;-0,295316;43,01504
-6,202;0;-45,054;0,01409566;1,739913;-33,25117;0,01145759;0,9687881;-0,06956325;-0,2376535;43,04254
-4,827;0;-45,511;0,02734345;1,739143;-33,2587;0,01353984;0,9801344;-0,06929802;-0,1853406;43,071
-3,5;0;-45,559;0,04042625;1,738564;-33,26471;0,01265739;0,9878976;-0,0699174;-0,1378759;43,09799
-2,245;0;-44,914;0,05205354;1,73897;-33,26889;0,01511599;0,9925414;-0,07447514;-0,0953227;43,1273
-1,322;0;-44,946;0,0621632;1,739509;-33,27189;0,01718748;0,9954296;-0,07450984;-0,05720812;43,15431
-0,719;0;-45,464;0,06997997;1,738753;-33,27321;0,01823302;0,9968171;-0,07124279;-0,03078436;43,18352
-0,232;0,346;-43,038;0,07627267;1,736571;-33,27289;0,01684652;0,9972354;-0,07091505;-0,01445292;43,21038
0,045;0;-45,115;0,08129615;1,735207;-33,27245;0,01835506;0,9971853;-0,07269507;-0,0001898674;43,23824
0,335;0;-45,068;0,08436552;1,736687;-33,27244;0,01959225;0,9970828;-0,07279023;0,01198513;43,26562
0,561;0;-47,612;0,08667797;1,736078;-33,2735;0,01568018;0,9979284;-0,05991897;0,01739753;43,29418
0,734;0;-50,326;0,08901453;1,733116;-33,23763;0,01404679;0,9984491;-0,05022158;0,01949037;43,32317
0,828;0;-50,681;0,09099469;1,730303;-33,17112;0,01256234;0,99849;-0,04893043;0,02157988;43,35151
0,721;0;-48,95;0,09247625;1,72855;-33,09389;0,008034128;0,998301;-0,05407296;0,02016807;43,37861
0,556;0;-47,795;0,09310511;1,728089;-33,01015;0,005029617;0,9981753;-0,05804587;0,0158575;43,40662
0,494;0;-47,643;0,09389716;1,728328;-32,92768;0,006981086;0,9981769;-0,05831221;0,01391911;43,43409
