HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
-23,497;0;17,216;-17,62842;1,180915;29,27376;0,04970847;-0,9723018;0,03356135;0,2259026;30,80779
-24,108;0;17,857;-17,63093;1,180586;29,27532;0,04953811;-0,964729;0,03325637;0,2563941;30,82206
-24,583;0;18,71;-17,63351;1,180201;29,27731;0,04979703;-0,9557546;0,03360161;0,287966;30,83614
-24,895;0;19,69;-17,63613;1,179858;29,27958;0,0501232;-0,9456521;0,03469084;0,3194157;30,8497
-25,149;0;20,634;-17,6387;1,179561;29,282;0,0502821;-0,9343417;0,0359296;0,3509796;30,86337
-25,435;0;21,461;-17,64114;1,179101;29,28457;0,05007254;-0,9217942;0,03679955;0,3826669;30,87696
-25,709;0;22,306;-17,64344;1,178643;29,28736;0,04989778;-0,907063;0,03763269;0,4163301;30,89309
-25,872;0;23,072;-17,64561;1,17806;29,29037;0,04994184;-0,8927872;0,03861472;0,4460334;30,90579
-25,866;0;23,93;-17,64758;1,177666;29,29368;0,05085612;-0,8767796;0,04030374;0,4764942;30,91976
-25,826;0;24,737;-17,64947;1,177225;29,2971;0,05193346;-0,8596181;0,04195948;0,5065561;30,93397
-25,739;0;25,519;-17,65107;1,176956;29,30056;0,05355614;-0,8408669;0,04352015;0,5368246;30,94866
-25,744;0;26,148;-17,65256;1,176778;29,30398;0,05507905;-0,8228114;0,04383856;0,5639379;30,96054
-25,816;0;26,757;-17,65396;1,17662;29,30745;0,05677807;-0,8028229;0,04303507;0,5919457;30,97449
-25,922;0;27,345;-17,65521;1,176618;29,31136;0,05887845;-0,7817523;0,0410713;0,6194433;30,98823
-26,195;0;27,971;-17,65637;1,176553;29,31559;0,05997945;-0,7572678;0,03762471;0,6492552;31,00395
-26,463;0;28,605;-17,6571;1,176305;29,31987;0,05906994;-0,7325442;0,03547002;0,6772234;31,0176
-26,506;0;29,222;-17,65742;1,175997;29,32395;0,05852844;-0,7087394;0,03494865;0,7021692;31,02984
-26,264;0;29,823;-17,65727;1,175781;29,32784;0,05976651;-0,6840862;0,0353401;0,7260891;31,04403
-25,987;0;30,388;-17,65697;1,17584;29,33165;0,06184413;-0,6587057;0,03494746;0,7490399;31,05923
-25,861;0;30,925;-17,65665;1,175806;29,33536;0,06234517;-0,6339801;0,03415142;0,7700753;31,07326
-25,838;0;31,465;-17,65619;1,175634;29,33894;0,06187609;-0,6096107;0,03283615;0,7896;31,08679
-25,728;0;31,973;-17,65549;1,175532;29,34213;0,06236776;-0,5853508;0,0310863;0,80778;31,10079
-25,528;0;32,438;-17,65467;1,175366;29,34517;0,06354016;-0,5611551;0,02923822;0,8247502;31,11477
-25,272;0;32,827;-17,65379;1,175305;29,34796;0,06527449;-0,5385476;0,02725945;0,8396205;31,12824
-25,056;0;33,224;-17,65279;1,175197;29,35077;0,06622763;-0,5158223;0,02539237;0,8537545;31,14227
-24,88;0;33,624;-17,6518;1,175137;29,35331;0,06658008;-0,4936326;0,02349148;0,8668;31,15586
-24,741;0;34,029;-17,65079;1,174988;29,35564;0,06648403;-0,4722536;0,0214088;0,8786912;31,16927
-24,51;0;34,416;-17,64978;1,174791;29,35772;0,06686386;-0,4489613;0,01938491;0,8908352;31,18591
-24,247;0;34,696;-17,64871;1,174698;29,35963;0,06771081;-0,4289097;0,01767148;0,9006328;31,19923
-23,993;0;34,941;-17,64763;1,174634;29,36143;0,0685754;-0,410228;0,01583396;0,9092633;31,21232
-23,764;0;35,242;-17,64653;1,174619;29,36323;0,06888925;-0,389975;0,01364671;0,9181435;31,2264
-23,58;0;35,559;-17,64537;1,174464;29,36496;0,06865573;-0,3709658;0,01144443;0,9260345;31,23908
-23,359;0;35,85;-17,64431;1,174093;29,36648;0,06865056;-0,351576;0,009148447;0,933594;31,25283
-23,007;0;36,015;-17,64321;1,173867;29,3677;0,06983077;-0,3311086;0,007135814;0,9409782;31,26856
-22,635;0;36,081;-17,64218;1,173618;29,36884;0,07133351;-0,3124519;0,006059071;0,9472322;31,28299
-17,836;1,125;29,65;-17,64114;1,173401;29,36994;0,07282265;-0,296832;0,005280653;0,9521344;31,29516
-22,022;0;36,209;-17,64021;1,173281;29,37101;0,07365041;-0,2791431;0,003498234;0,9574145;31,30972
-21,784;0;36,373;-17,63939;1,173024;29,37202;0,07377676;-0,2621211;0,001384491;0,9622098;31,32356
-17,781;1,13;29,632;-17,63861;1,172728;29,37292;0,07421205;-0,2458623;-0,000863336;0,9664593;31,3369
-17,778;1,127;29,652;-17,63784;1,172481;29,37366;0,07507838;-0,2292596;-0,003007373;0,9704609;31,35109
-17,764;1,128;29,648;-17,63697;1,172366;29,37435;0,07615852;-0,2130092;-0,004872225;0,9740653;31,36506
-17,746;1,131;29,631;-17,63633;1,172281;29,37506;0,07670572;-0,1980671;-0,00688733;0,9771583;31,37805
-17,741;1,129;29,647;-17,63563;1,172049;29,37579;0,07643635;-0,1821559;-0,008964727;0,9802532;31,39189
-17,729;1,13;29,645;-17,63495;1,17172;29,3765;0,07602544;-0,1653912;-0,01124697;0,9832291;31,40653
-17,718;1,13;29,644;-17,63425;1,171513;29,37694;0,07659461;-0,148414;-0,01375464;0,9858587;31,42146
-17,703;1,132;29,629;-17,63358;1,17136;29,37729;0,07780531;-0,1314437;-0,01577414;0,9881398;31,43629
-17,698;1,129;29,643;-17,63302;1,17111;29,37765;0,07866807;-0,1170009;-0,01757071;0,9898553;31,44852
-17,688;1,129;29,639;-17,63255;1,170899;29,37803;0,07952972;-0,1011479;-0,0196842;0,9914921;31,46247
-17,676;1,131;29,627;-17,63208;1,170642;29,37835;0,07994322;-0,08511972;-0,02170606;0,9929214;31,47688
-17,67;1,129;29,638;-17,63163;1,170385;29,37868;0,08033936;-0,07038409;-0,02355931;0,9940003;31,49021
-17,662;1,128;29,637;-17,6313;1,170112;29,37893;0,08083992;-0,0563245;-0,02525408;0,9948139;31,50323
-17,652;1,13;29,625;-17,6311;1,169929;29,37908;0,08160998;-0,03969011;-0,02689829;0,9955105;31,519
-17,645;1,128;29,635;-17,6309;1,16973;29,37926;0,08211225;-0,02568047;-0,02843249;0,9958864;31,53247
-17,638;1,127;29,635;-17,6307;1,169479;29,37939;0,08196088;-0,01210898;-0,03015036;0,9961058;31,54577
-17,631;1,129;29,625;-17,63058;1,169253;29,37947;0,08185303;0,00214678;-0,03229373;0,9961188;31,55962
-17,624;1,127;29,634;-17,63046;1,169061;29,37953;0,08203152;0,01584658;-0,03436133;0,9959112;31,57294
-17,616;1,126;29,631;-17,63033;1,168843;29,37951;0,0822603;0,03211947;-0,03640724;0,9954276;31,58876
-17,608;1,126;29,631;-17,63025;1,168662;29,37951;0,08258148;0,04662865;-0,03814694;0,9947617;31,60288
-17,602;1,127;29,62;-17,63011;1,168453;29,37968;0,08292771;0,06035262;-0,03957087;0,993939;31,6163
-17,595;1,125;29,629;-17,63012;1,168295;29,37963;0,08307159;0,07262713;-0,04103856;0,993046;31,62852
-17,588;1,124;29,627;-17,63017;1,168161;29,37959;0,08281881;0,08675027;-0,04239809;0,9918759;31,64261
-17,583;1,126;29,616;-17,63027;1,168041;29,37956;0,08248989;0,100798;-0,04392698;0,9905078;31,65663
-17,574;1,124;29,624;-17,63049;1,167923;29,37958;0,082223;0,1156204;-0,04580908;0,988824;31,67135
-17,568;1,123;29,623;-17,6307;1,167808;29,3796;0,08249798;0,1291833;-0,04762602;0,9870348;31,685
-17,564;1,124;29,612;-17,63098;1,167743;29,37962;0,08263789;0,1437106;-0,04951478;0,9849197;31,69977
-17,554;1,122;29,621;-17,63124;1,167592;29,37968;0,08146724;0,1561586;-0,05115131;0,9830367;31,71237
-17,548;1,122;29,618;-17,63158;1,167435;29,37981;0,08137651;0,1697425;-0,05340979;0,9806696;31,72667
-17,542;1,121;29,619;-17,63234;1,167354;29,38019;0,08174601;0,1820731;-0,05536428;0,9783158;31,74006
-17,541;1,122;29,608;-17,63288;1,166998;29,38076;0,08169197;0,1943581;-0,05755262;0,9758275;31,75399
-17,531;1,119;29,618;-17,63334;1,166831;29,3812;0,0817345;0,2061645;-0,05934857;0,9732901;31,76833
-17,525;1,118;29,617;-17,6336;1,166305;29,38174;0,08170139;0,2183398;-0,06046062;0,9705654;31,78328
-17,524;1,118;29,604;-17,63388;1,164937;29,38235;0,08108673;0,2302999;-0,06184204;0,9677616;31,7977
-17,514;1,113;29,614;-17,63426;1,163865;29,38272;0,08363805;0,2404296;-0,06462941;0,9648945;31,8105
-17,511;1,109;29,609;-17,63456;1,162627;29,38305;0,0878132;0,2514011;-0,06854476;0,961451;31,82413
-17,513;1,107;29,593;-17,63478;1,161057;29,38334;0,09265108;0,2626131;-0,07369892;0,957611;31,83765
-17,505;1,101;29,595;-17,63482;1,159598;29,38353;0,09686296;0,2757697;-0,07934575;0,9530336;31,85263
-17,502;1,098;29,586;-17,63467;1,158194;29,38368;0,1016188;0,2900784;-0,08557458;0,9477369;31,86719
-17,499;1,094;29,578;-17,63423;1,156442;29,38379;0,1053204;0,304274;-0,09096045;0,9423648;31,88095
-17,055;0,854;30,367;-17,77773;1,18865;29,39837;0,1095367;0,3190609;-0,09617489;0,9364573;31,89469
-17,635;1,124;29,583;-17,77711;1,190449;29,40326;0,1141721;0,3326502;-0,1006663;0,9306853;31,90704
-17,633;1,123;29,581;-17,77844;1,190666;29,40949;0,1173392;0,3488166;-0,1048805;0,9238824;31,92181
-17,633;1,121;29,584;-17,78136;1,189699;29,42115;0,1187719;0,364827;-0,1085096;0,9170716;31,93576
-17,632;1,122;29,581;-17,78198;1,189845;29,42737;0,1181245;0,3813944;-0,111198;0,9100659;31,94936
-17,63;1,123;29,577;-17,78269;1,189897;29,43365;0,1172005;0,399344;-0,1139865;0,9021062;31,96428
-17,63;1,123;29,579;-17,78467;1,188953;29,44386;0,1175779;0,4156817;-0,1169704;0,8942608;31,97792
-17,629;1,123;29,575;-17,78512;1,189258;29,44831;0,1187609;0,4311648;-0,1197774;0,8863669;31,99103
-17,628;1,123;29,571;-17,78542;1,189798;29,45238;0,119507;0,4474607;-0,1226319;0,8777577;32,00573
-17,628;1,124;29,572;-17,78637;1,189525;29,46108;0,118254;0,4629927;-0,1249982;0,8694994;32,01961
-17,626;1,125;29,568;-17,78613;1,189718;29,46328;0,1146065;0,4778567;-0,1266015;0,8616788;32,03278
-17,624;1,127;29,562;-17,78609;1,189568;29,46452;0,1101604;0,4939477;-0,128197;0,8529044;32,04805
-17,622;1,127;29,556;-17,78592;1,189457;29,46428;0,1080679;0,5069258;-0,129859;0,8452718;32,06057
-17,623;1,128;29,552;-17,78629;1,189048;29,4675;0,1073846;0,5193512;-0,1323958;0,8373854;32,07398
-17,621;1,126;29,544;-17,78619;1,188994;29,46444;0,1080438;0,5313768;-0,1356677;0,8291922;32,08779
-17,621;1,126;29,532;-17,78576;1,188537;29,45888;0,1069447;0,5449153;-0,1386062;0,8200113;32,10372
-17,623;1,127;29,525;-17,78491;1,188116;29,45838;0,104812;0,5568966;-0,1415829;0,8116865;32,11814
-17,618;1,126;29,512;-17,78423;1,18761;29,44867;0,1024628;0,5669105;-0,1440684;0,8045858;32,13118
-17,618;1,128;29,491;-17,78132;1,188367;29,43375;0,1012976;0,5766262;-0,1468399;0,7972949;32,14449
-17,622;1,133;29,471;-17,77617;1,190608;29,42024;0,1000376;0,5862893;-0,1492838;0,7899188;32,15757
-17,611;1,133;29,446;-17,77094;1,192452;29,39811;0,09744306;0,5970561;-0,1515361;0,781707;32,17156
-17,607;1,136;29,414;-17,7652;1,194502;29,37217;0,09471974;0,6084891;-0,153687;0,7727545;32,18648
-17,601;1,139;29,382;-17,75957;1,196161;29,34486;0,09226322;0,6190633;-0,1554495;0,7642537;32,20105
-17,608;1,144;29,354;-17,75459;1,197574;29,32247;0,09060326;0,6276019;-0,1566867;0,757203;32,21465
-17,591;1,141;29,325;-17,75061;1,198566;29,29417;0,08930166;0,6338823;-0,1574092;0,7519581;32,22794
-17,589;1,142;29,293;-17,7485;1,199343;29,2621;0,08970737;0,6337278;-0,1574431;0,7520329;32,24139
-17,601;1,147;29,255;-17,74787;1,199589;29,22646;0,08945923;0,6338555;-0,1570187;0,7520436;32,25628
-17,587;1,142;29,224;-17,74728;1,199695;29,19334;0,08875085;0,634135;-0,1563553;0,7520301;32,27001
-17,588;1,143;29,188;-17,74682;1,19992;29,15745;0,08854809;0,6345037;-0,1558653;0,7518446;32,28481
-17,599;1,148;29,152;-17,74615;1,200365;29,12339;0,08846682;0,6351711;-0,1555259;0,7513609;32,29878
-17,584;1,144;29,126;-17,74552;1,20068;29,09559;0,0874991;0,6363609;-0,1546887;0,7506399;32,31014
-17,588;1,146;29,089;-17,74523;1,200811;29,0598;0,08573122;0,6377195;-0,1542787;0,7497748;32,32486
-17,599;1,15;29,05;-17,74489;1,200963;29,02352;0,08376049;0,638925;-0,1542337;0,74898;32,33985
-17,585;1,146;29,022;-17,74467;1,201088;28,99301;0,08244368;0,6397097;-0,1540473;0,7484946;32,35241
-17,588;1,147;28,985;-17,7447;1,201171;28,9567;0,08220024;0,6404102;-0,1536065;0,7480128;32,36745
-17,587;1,147;28,95;-17,74465;1,201374;28,92205;0,08217674;0,6411999;-0,1536054;0,7473387;32,38205
-17,597;1,151;28,919;-17,74463;1,201368;28,89306;0,08191206;0,642285;-0,1537103;0,7464138;32,3945
-17,586;1,147;28,889;-17,7446;1,201431;28,86207;0,08169407;0,6432801;-0,153737;0,7455748;32,40807
-17,587;1,148;28,857;-17,74459;1,201656;28,83008;0,08141725;0,6441097;-0,1535853;0,7449199;32,42232
-17,597;1,152;28,823;-17,74465;1,201851;28,79893;0,08068974;0,6449856;-0,1530731;0,7443464;32,43638
-17,587;1,149;28,792;-17,74461;1,202155;28,76647;0,07965414;0,6459847;-0,1521807;0,7437743;32,4513
-17,586;1,149;28,763;-17,74471;1,202301;28,73718;0,07808124;0,6471236;-0,1513033;0,7431298;32,46489
-17,595;1,153;28,733;-17,74481;1,202537;28,70903;0,07663269;0,6482403;-0,1507628;0,7424167;32,47808
-17,585;1,15;28,705;-17,74511;1,202672;28,68027;0,07541622;0,6492693;-0,1504863;0,7416978;32,49168
-17,586;1,151;28,674;-17,74535;1,202879;28,64972;0,07486133;0,6501621;-0,1503043;0,7410086;32,50629
-17,586;1,151;28,644;-17,74569;1,202983;28,62034;0,07440932;0,6508501;-0,1502096;0,7404692;32,52055
-17,595;1,154;28,614;-17,74594;1,203284;28,591;0,07420249;0,6512872;-0,1504719;0,7400523;32,53499
-17,585;1,151;28,588;-17,74619;1,2035;28,56402;0,07316221;0,6517821;-0,1500199;0,7398118;32,5484
-17,584;1,152;28,561;-17,74646;1,203623;28,53765;0,07184348;0,6525678;-0,1493005;0,7393938;32,56168
-17,594;1,155;28,531;-17,74681;1,203615;28,50855;0,07037768;0,6533459;-0,1483415;0,7390406;32,57645
-17,584;1,152;28,507;-17,74732;1,203651;28,4834;0,06978961;0,654018;-0,1480003;0,7385702;32,58924
-17,585;1,153;28,478;-17,74787;1,203756;28,4554;0,06986938;0,6545386;-0,1484239;0,7380162;32,60363
-17,594;1,155;28,449;-17,74847;1,203784;28,42801;0,07003488;0,6552567;-0,1487595;0,7372955;32,61777
-17,586;1,153;28,422;-17,74897;1,204035;28,39956;0,07030013;0,6564294;-0,1491145;0,7361544;32,63256
-17,586;1,153;28,396;-17,74939;1,204218;28,37416;0,06999637;0,6579211;-0,1487364;0,7349271;32,64574
-17,594;1,156;28,367;-17,74981;1,204354;28,34705;0,06904192;0,660018;-0,1480567;0,7332727;32,65979
-17,586;1,154;28,341;-17,75028;1,204446;28,32138;0,06797221;0,6622295;-0,1469252;0,7316043;32,673
-17,588;1,154;28,311;-17,75084;1,20462;28,2926;0,0673277;0,6644585;-0,1459352;0,729839;32,6874
-17,589;1,155;28,279;-17,75137;1,2047;28,26143;0,0670106;0,6666807;-0,1449641;0,7280331;32,70232
-17,596;1,157;28,249;-17,75199;1,204827;28,23316;0,06707591;0,6687241;-0,1442423;0,7262942;32,7158
-17,586;1,156;28,226;-17,74998;1,206523;28,20981;0,06738701;0,6706043;-0,1438278;0,7246121;32,72796
-17,584;1,16;28,197;-17,74595;1,209113;28,18265;0,06752861;0,6724538;-0,1433175;0,7229841;32,74368
-17,591;1,161;28,173;-17,75017;1,209299;28,15943;0,06764428;0,6739974;-0,142848;0,7216276;32,758
-17,588;1,154;28,15;-17,76644;1,207969;28,13501;0,06788606;0,6749279;-0,1423021;0,7208426;32,77061
-17,608;1,149;28,121;-17,79196;1,204605;28,10546;0,06728019;0,6755958;-0,1417726;0,720378;32,78473
-17,621;1,139;28,091;-17,8214;1,199053;28,07449;0,06579873;0,676236;-0,1406007;0,7201437;32,79899
-17,663;1,137;28,06;-17,85107;1,191893;28,0449;0,06384794;0,6765476;-0,1394086;0,7202584;32,81286
-17,693;1,128;28,03;-17,88155;1,182832;28,01532;0,06259504;0,6764241;-0,1386025;0,7206399;32,82689
-17,722;1,118;28,003;-17,91073;1,172551;27,99021;0,06063248;0,6816423;-0,1385942;0,7158765;32,84035
-17,738;1,102;27,978;-17,94113;1,159745;27,96826;0,05783925;0,68876;-0,13832;0,709318;32,85463
-17,778;1,099;27,95;-17,97212;1,152402;27,94543;0,0539646;0,6967778;-0,1375708;0,7018995;32,86868
-17,802;1,099;27,924;-18,00319;1,152925;27,92406;0,04949966;0,7051255;-0,1362015;0,6941161;32,88256
-17,813;1,095;27,903;-18,03336;1,153444;27,90836;0,04545205;0,713393;-0,1349035;0,6861528;32,89641
-17,86;1,101;27,88;-18,06425;1,153973;27,88949;0,04286597;0,7212257;-0,1342131;0,6782205;32,90963
-17,891;1,101;27,856;-18,0968;1,154189;27,8708;0,0410004;0,7297606;-0,1337873;0,6692306;32,92338
-17,906;1,096;27,835;-18,12969;1,154809;27,85672;0,03990236;0,7388958;-0,1345892;0,6590346;32,93796
-17,956;1,101;27,813;-18,16318;1,155674;27,83955;0,03841946;0,7477942;-0,135056;0,6489127;32,95186
-17,99;1,103;27,79;-18,19872;1,156767;27,82249;0,03577177;0,7576148;-0,1339525;0,6378064;32,96649
-18,025;1,105;27,767;-18,23454;1,156718;27,80682;0,02948868;0,767843;-0,129169;0,6267878;32,98109
-18,038;1,104;27,751;-18,26235;1,156627;27,79936;0,02448972;0,7758963;-0,1248206;0,6179038;32,99338
-18,087;1,108;27,736;-18,29657;1,157567;27,78663;0,02353348;0,783747;-0,1242365;0,6080725;33,00668
-18,124;1,108;27,716;-18,3343;1,158378;27,77361;0,02310348;0,7926981;-0,1246787;0,5962811;33,02135
-18,145;1,105;27,694;-18,37287;1,158859;27,7654;0,02027878;0,8032095;-0,1234456;0,5824126;33,03766
-18,197;1,111;27,687;-18,40343;1,159248;27,7571;0,01660129;0,8108292;-0,1211708;0,5723619;33,04945
-18,23;1,112;27,672;-18,43732;1,159657;27,74881;0,01308199;0,8187396;-0,1188161;0,5615844;33,06237
-18,25;1,11;27,656;-18,47061;1,159698;27,74494;0,0106554;0,8268454;-0,1167995;0,5500646;33,07616
-18,304;1,113;27,647;-18,50962;1,160191;27,7376;0,009816054;0,8342899;-0,1168409;0,5387137;33,09069
-18,343;1,113;27,636;-18,54753;1,16086;27,73103;0,009573847;0,8404491;-0,1172215;0,5289735;33,10461
-18,365;1,111;27,621;-18,58333;1,16158;27,72763;0,008718755;0,845234;-0,116243;0,5215276;33,11871
-18,418;1,115;27,618;-18,62554;1,162129;27,71902;0,006678838;0,8458003;-0,1131537;0,5213191;33,13308
-18,459;1,117;27,608;-18,6682;1,162563;27,71146;0,003801048;0,8464842;-0,1096975;0,5209764;33,14754
-18,498;1,119;27,601;-18,70893;1,16328;27,70527;0,002374295;0,8467959;-0,1071666;0,5210052;33,1612
-18,519;1,117;27,588;-18,74754;1,163967;27,70049;0,002222933;0,8469216;-0,1048639;0,5212699;33,17406
-18,572;1,122;27,59;-18,78806;1,16425;27,69727;0,0009089522;0,8473685;-0,1017762;0,5211597;33,18809
-18,609;1,123;27,588;-18,82734;1,164258;27,69584;-0,0005607009;0,8476803;-0,09966969;0,5210602;33,20239
-18,628;1,119;27,579;-18,86358;1,164886;27,69596;0,000107307;0,84746;-0,1003241;0,5212933;33,21695
-18,674;1,123;27,59;-18,89071;1,165277;27,69673;0,0006320402;0,847294;-0,1006467;0,5215006;33,23004
-18,697;1,124;27,591;-18,91295;1,165875;27,69806;0,00123376;0,8473502;-0,09999896;0,5215326;33,2438
-18,703;1,124;27,589;-18,92687;1,166454;27,6995;0,001202866;0,8477632;-0,0972528;0,5213808;33,25864
-18,719;1,129;27,595;-18,93098;1,16679;27,70002;-1,917407E-05;0,8481932;-0,09364827;0,5213429;33,27233
-18,719;1,131;27,595;-18,93083;1,167167;27,70029;-0,001670327;0,8484643;-0,09059183;0,5214392;33,2869
-18,717;1,132;27,594;-18,93106;1,167716;27,70052;-0,002466846;0,8483891;-0,08862325;0,5218964;33,30172
-18,715;1,133;27,594;-18,93128;1,16839;27,70086;-0,002039582;0,8482951;-0,08720917;0,522289;33,31553
-18,713;1,134;27,594;-18,93128;1,168843;27,70146;-0,0009308048;0,8479912;-0,08483304;0,5231763;33,32756
-18,709;1,134;27,594;-18,93118;1,169518;27,70253;0,0003598593;0,8469846;-0,08289039;0,5251151;33,34261
-18,702;1,135;27,595;-18,93094;1,170345;27,70419;0,001724988;0,8440522;-0,08159489;0,5300144;33,35598
-18,691;1,135;27,597;-18,93029;1,170886;27,70611;0,001234487;0,8399317;-0,07940017;0,5368509;33,36987
-18,675;1,135;27,599;-18,93084;1,17137;27,70897;0,0002866127;0,8345284;-0,07670639;0,5455992;33,3851
-18,648;1,133;27,6;-18,93497;1,172095;27,71403;0,002086811;0,8263941;-0,07423078;0,5581739;33,39935
-17,055;0,92;27,042;-18,94695;1,172874;27,72287;0,004929822;0,8172971;-0,07281357;0,5715762;33,41173
-17,055;0,924;27,137;-18,96961;1,173434;27,73816;0,005379297;0,8054079;-0,07264063;0,5882282;33,42541
-17,055;0,931;27,246;-19,00017;1,174198;27,7576;0,002716564;0,7912943;-0,07368062;0,6069736;33,43946
-17,055;0,943;27,357;-19,03248;1,175106;27,778;0,0003135987;0,7767686;-0,07310455;0,6255287;33,45258
-17,055;0,96;27,478;-19,07127;1,175625;27,80331;-0,0003943555;0,7610584;-0,06937544;0,6449628;33,46755
-17,055;0,968;27,605;-19,10976;1,176731;27,83014;0,0009877272;0,7444461;-0,06659883;0,664352;33,48245
-17,055;0,977;27,737;-19,1425;1,177955;27,85501;0,00204994;0,7266617;-0,06377291;0,6840261;33,49522
-17,055;0,998;27,886;-19,1756;1,178966;27,87985;0,0005850941;0,706122;-0,05977884;0,7055621;33,50805
-17,055;1,026;28,041;-19,21309;1,179532;27,90628;-0,003795533;0,6848561;-0,05587703;0,7265228;33,52237
-17,055;1,048;28,196;-19,25087;1,180162;27,93174;-0,007744985;0,663622;-0,05347652;0,7461141;33,53647
-17,055;1,063;28,348;-19,28637;1,180599;27,95442;-0,01012516;0,6428606;-0,05238984;0,7641223;33,54938
-17,055;1,067;28,498;-19,32736;1,180941;27,9786;-0,01038033;0,6233985;-0,05225923;0,7800869;33,56414
-17,055;1,059;28,646;-19,36565;1,181285;28,00057;-0,008028312;0,6046207;-0,05269048;0,7947283;33,57769
-17,055;1,044;28,799;-19,40262;1,181544;28,02085;-0,004107306;0,5855378;-0,05296894;0,8089023;33,59061
-17,055;1,033;28,964;-19,44359;1,181689;28,04154;-0,001181452;0,5658919;-0,05280146;0,8227861;33,60484
-17,055;1,032;29,135;-19,48707;1,181791;28,06207;-0,0004461538;0,5463941;-0,05224894;0,8358968;33,61984
-17,055;1,035;29,305;-19,52783;1,181874;28,08034;-0,000633616;0,5276044;-0,05133127;0,8479377;33,63377
-17,055;1,037;29,476;-19,57158;1,181922;28,09881;-8,219481E-05;0,5101531;-0,04941019;0,8586632;33,64864
-17,055;1,031;29,645;-19,61133;1,181979;28,11579;0,002776068;0,4936165;-0,04652802;0,8684298;33,66201
-17,055;1,019;29,826;-19,65085;1,182072;28,13276;0,006097089;0,4766741;-0,04397185;0,8779585;33,6753
-17,055;1,003;30,01;-19,69064;1,182382;28,14954;0,009028936;0,4605114;-0,04276461;0,8865771;33,68867
-17,055;1,002;30,199;-19,73511;1,182458;28,17006;0,009189306;0,4456272;-0,04180218;0,894195;33,70403
-17,055;1,004;30,39;-19,7788;1,182735;28,1924;0,008807918;0,4317526;-0,04083201;0,9010244;33,71946
-17,055;1,009;30,557;-19,81381;1,183038;28,21201;0,007924918;0,4201263;-0,0400076;0,9065487;33,73197
-17,055;1,015;30,713;-19,85058;1,183088;28,23374;0,007549067;0,410523;-0,03793257;0,9110296;33,74544
-17,055;1,012;30,868;-19,88692;1,183509;28,25578;0,008678286;0,4015861;-0,03565686;0,9150857;33,75881
-17,055;1,014;31,024;-19,9242;1,184075;28,27858;0,008842127;0,3931732;-0,03367526;0,9188049;33,77258
-17,055;1,031;31,194;-19,96212;1,184283;28,30213;0,006727572;0,3841609;-0,03234861;0,9226748;33,78669
-17,055;1,052;31,369;-20,002;1,184395;28,32664;0,00414551;0,3755736;-0,03130838;0,9262543;33,80159
