HitX;HitY;HitZ;Px;Py;Pz;Rx;Ry;Rz;Rw;Time
21,026;0;-4,075;4,100185;1,759926;0,4710606;-0,0264741;-0,7926759;0,04273239;-0,6075673;70,03778
21,236;0;-4,146;4,136307;1,75993;0,4442829;-0,02614252;-0,7926686;0,04235347;-0,6076177;70,05277
21,325;0;-4,195;4,1717;1,759928;0,4183903;-0,02590162;-0,7928172;0,04233469;-0,6074353;70,06741
21,22;0;-4,199;4,201294;1,759866;0,3969972;-0,02568846;-0,7931335;0,04296355;-0,6069874;70,07959
21,007;0;-4,172;4,235034;1,75978;0,3728949;-0,02584551;-0,7933646;0,04373639;-0,6066232;70,09343
20,927;0;-4,183;4,271058;1,759696;0,3474072;-0,02604721;-0,7936437;0,04399838;-0,6062306;70,10815
20,957;0;-4,22;4,304478;1,75964;0,3239248;-0,02597782;-0,7938865;0,04404681;-0,605912;70,12177
20,84;0;-4,211;4,338778;1,759603;0,2998352;-0,02605168;-0,7940304;0,04455924;-0,6056827;70,13576
20,88;0;-4,248;4,375516;1,759586;0,2737595;-0,02592635;-0,7941988;0,04463059;-0,6054621;70,15079
21,01;0;-4,305;4,410405;1,7596;0,2486788;-0,02570451;-0,7943081;0,04442789;-0,605343;70,16511
21,069;0;-4,334;4,440918;1,759626;0,2263853;-0,02561389;-0,7942942;0,04438718;-0,6053681;70,1777
21,096;0;-4,363;4,473643;1,759662;0,2021331;-0,02555002;-0,7944007;0,04445396;-0,6052262;70,19129
20,996;0;-4,356;4,507969;1,759665;0,1762727;-0,02577023;-0,79446;0,04479479;-0,6051137;70,20564
20,984;0;-4,359;4,541245;1,759694;0,1506473;-0,02562753;-0,7942935;0,04509553;-0,605316;70,21967
21,028;0;-4,383;4,575374;1,759734;0,1237343;-0,02561091;-0,7941844;0,04507655;-0,6054612;70,23418
21,168;0;-4,412;4,608319;1,759797;0,09716091;-0,02547899;-0,7937407;0,04480112;-0,6060688;70,24831
21,289;0;-4,44;4,638147;1,759845;0,07259632;-0,02521493;-0,793391;0,04468136;-0,6065464;70,2612
21,38;0;-4,455;4,670379;1,759881;0,04555076;-0,02504495;-0,792929;0,04462184;-0,6071616;70,27523
21,46;0;-4,471;4,701744;1,759888;0,01873466;-0,02490787;-0,7925397;0,04456956;-0,6076791;70,28898
21,495;0;-4,479;4,734575;1,75989;-0,009700693;-0,02471392;-0,7921935;0,04473773;-0,608126;70,30344
21,457;0;-4,466;4,768652;1,75984;-0,03944176;-0,02475669;-0,7917763;0,04500368;-0,6086478;70,3185
21,46;0;-4,468;4,799524;1,75972;-0,06636093;-0,02480548;-0,7914838;0,04509076;-0,6090197;70,33213
21,346;0;-4,446;4,829904;1,759637;-0,09273179;-0,02501465;-0,7912813;0,04549534;-0,6092441;70,34551
21,251;0;-4,429;4,861856;1,759532;-0,1202988;-0,02533;-0,7910744;0,04576081;-0,6094799;70,35954
21,245;0;-4,432;4,892096;1,75947;-0,146208;-0,02552469;-0,7908363;0,0457689;-0,60978;70,37276
21,181;0;-4,417;4,924308;1,759402;-0,1736201;-0,02576826;-0,7905257;0,04598454;-0,6101562;70,38682
21,13;0;-4,404;4,957713;1,759318;-0,2018445;-0,02612223;-0,7901694;0,04607436;-0,6105958;70,40136
21,049;0;-4,382;4,990727;1,759243;-0,2295239;-0,02632384;-0,7898104;0,04640635;-0,6110262;70,4157
20,945;0;-4,344;5,019755;1,75917;-0,2537285;-0,02669466;-0,789274;0,04670702;-0,61168;70,42828
20,898;0;-4,321;5,053601;1,759103;-0,2817422;-0,02702054;-0,7887139;0,04683045;-0,6123782;70,44291
20,886;0;-4,305;5,087285;1,759085;-0,3094604;-0,02716196;-0,7881212;0,04695804;-0,6131248;70,45744
20,866;0;-4,28;5,117296;1,759075;-0,3340171;-0,02750161;-0,7874396;0,04695338;-0,6139852;70,47035
20,964;0;-4,277;5,150978;1,759091;-0,3614457;-0,02751349;-0,7865898;0,04672943;-0,6150901;70,48483
21,103;0;-4,283;5,183841;1,759116;-0,3880856;-0,0275053;-0,7857353;0,04634291;-0,6162109;70,49895
21,107;0;-4,242;5,214328;1,75916;-0,4126199;-0,02789837;-0,7846465;0,04622037;-0,6175883;70,51202
21,215;0;-4,225;5,247459;1,759195;-0,439121;-0,02814617;-0,7835108;0,04578241;-0,6190497;70,52618
21,314;0;-4,189;5,28123;1,759235;-0,4659414;-0,02864976;-0,7820811;0,045201;-0,6208746;70,54059
21,344;0;-4,125;5,312473;1,759264;-0,4905897;-0,02927042;-0,7804272;0,04481151;-0,6229515;70,5539
21,422;0;-4,06;5,346092;1,759274;-0,5169792;-0,02978774;-0,7785273;0,04432168;-0,6253348;70,56822
21,496;0;-3,986;5,381;1,759212;-0,5438327;-0,03021141;-0,7764978;0,04392683;-0,6278605;70,58304
21,477;0;-3,876;5,410284;1,759178;-0,5664365;-0,03091554;-0,7741781;0,04367988;-0,6307017;70,59547
21,445;0;-3,763;5,44268;1,759102;-0,5914129;-0,03182996;-0,7717671;0,04332544;-0,6336287;70,6092
21,392;0;-3,633;5,476479;1,759024;-0,617183;-0,03288726;-0,7690598;0,04295116;-0,6368836;70,62349
21,358;0;-3,499;5,510438;1,758964;-0,6426547;-0,03406671;-0,7661662;0,04239351;-0,6403372;70,63777
21,273;0;-3,328;5,544648;1,759009;-0,6678207;-0,03555614;-0,7626275;0,04181123;-0,6445051;70,65209
21,346;0;-3,166;5,579169;1,758931;-0,6926692;-0,03664769;-0,7587281;0,04084045;-0,6490923;70,66644
21,287;0;-2,98;5,610753;1,758915;-0,7147981;-0,03801021;-0,7547342;0,04019646;-0,6536939;70,67948
21,238;0;-2,777;5,642529;1,758877;-0,7366762;-0,03917281;-0,7502779;0,03967026;-0,6587677;70,69256
21,228;0;-2,583;5,678814;1,758683;-0,7615483;-0,04000406;-0,7457937;0,03923504;-0,6638163;70,70744
21,118;0;-2,387;5,71399;1,758445;-0,7852738;-0,04108603;-0,741415;0,03903005;-0,6686497;70,72181
20,915;0;-2,167;5,746408;1,758363;-0,8067062;-0,04258164;-0,7365742;0,03889835;-0,6738933;70,73503
20,8;0;-1,943;5,781919;1,758205;-0,8301095;-0,0438409;-0,7312796;0,03854643;-0,6795751;70,74949
20,705;0;-1,727;5,814607;1,758093;-0,8513111;-0,04465678;-0,7260642;0,0384713;-0,685096;70,76276
20,647;0;-1,526;5,848768;1,758;-0,873397;-0,04530543;-0,7209795;0,03834644;-0,6904097;70,77658
20,63;0;-1,347;5,88214;1,757886;-0,8947331;-0,0459183;-0,7163107;0,03801135;-0,6952305;70,79005
20,604;0;-1,184;5,918361;1,757713;-0,9176656;-0,04669251;-0,71192;0,03756242;-0,6996991;70,8046
20,505;0;-1,036;5,954219;1,757633;-0,9401274;-0,04758401;-0,7078153;0,03739383;-0,7038003;70,81898
20,406;0;-0,901;5,989218;1,757486;-0,9618014;-0,04885178;-0,7039329;0,03684103;-0,7076261;70,83298
20,288;0;-0,77;6,023314;1,757325;-0,9826969;-0,05028599;-0,7000598;0,03621791;-0,7113901;70,8466
20,177;0;-0,65;6,058026;1,757112;-1,003806;-0,05166135;-0,6963579;0,03560734;-0,7149468;70,86044
20,024;0;-0,539;6,093742;1,756972;-1,025476;-0,05305748;-0,6927277;0,03524703;-0,7183809;70,87465
19,908;0;-0,44;6,127717;1,756794;-1,045919;-0,0543443;-0,6893883;0,03475366;-0,7215142;70,88814
19,834;0;-0,356;6,162563;1,756548;-1,06687;-0,05547008;-0,6864076;0,03417084;-0,7242928;70,90196
19,729;0;-0,285;6,200701;1,756328;-1,089622;-0,0566397;-0,6836318;0,03378277;-0,7268413;70,91702
19,589;0;-0,225;6,233405;1,756133;-1,108906;-0,05784019;-0,6811277;0,03357881;-0,7291036;70,92992
19,389;0;-0,185;6,270209;1,755955;-1,130475;-0,05928917;-0,6788527;0,03361522;-0,7311045;70,9444
19,227;0;-0,146;6,30541;1,755756;-1,150741;-0,06052759;-0,676691;0,03362889;-0,733004;70,95818
19,102;0;-0,109;6,338334;1,755598;-1,169352;-0,06185914;-0,6746641;0,03327325;-0,7347752;70,97102
19,072;0;-0,071;6,375845;1,755424;-1,190051;-0,06285784;-0,6727176;0,03259187;-0,7365037;70,98552
19,066;0;-0,03;6,414921;1,75532;-1,210912;-0,06351856;-0,6707781;0,03210176;-0,7382355;71,0005
19,074;0;0,006;6,449758;1,75529;-1,228841;-0,06404784;-0,6690841;0,03161909;-0,7397463;71,01378
19,127;0;0,048;6,484176;1,755173;-1,24598;-0,06434304;-0,6674187;0,0310303;-0,7412485;71,0268
19,138;0;0,08;6,521804;1,755126;-1,264324;-0,06482411;-0,6658229;0,03059402;-0,7426586;71,04095
19,127;0;0,105;6,561369;1,755142;-1,283193;-0,06538128;-0,6643406;0,03028177;-0,7439489;71,05573
19,167;0;0,134;6,59837;1,755033;-1,300497;-0,06558476;-0,6629777;0,02992321;-0,7451602;71,0695
19,152;0;0,153;6,636377;1,754932;-1,317879;-0,06597053;-0,6617028;0,02982421;-0,7462626;71,0836
19,064;0;0,161;6,67274;1,754868;-1,334245;-0,06682917;-0,6604665;0,02979375;-0,747282;71,09708
19,049;0;0,182;6,710082;1,754737;-1,350761;-0,06747068;-0,6590883;0,02939283;-0,7484561;71,11087
19,018;0;0,207;6,747891;1,754684;-1,367364;-0,06810161;-0,6575317;0,02913866;-0,7497767;71,12482
18,929;0;0,226;6,785216;1,754624;-1,383606;-0,06893647;-0,6559141;0,02914323;-0,751116;71,13858
18,857;0;0,242;6,82382;1,754527;-1,400271;-0,06966766;-0,65438;0,02914854;-0,7523853;71,15278
18,789;0;0,261;6,86344;1,7545;-1,417395;-0,07042883;-0,6527637;0,0291027;-0,753719;71,16735
18,758;0;0,284;6,902393;1,754402;-1,433859;-0,07106525;-0,6511523;0,02885956;-0,7550613;71,18163
18,748;0;0,323;6,936952;1,75432;-1,448038;-0,0716075;-0,6492506;0,02847128;-0,7566608;71,19426
18,727;0;0,358;6,975156;1,754193;-1,463403;-0,07211272;-0,6473194;0,02824683;-0,758274;71,20815
18,705;0;0,397;7,014876;1,754013;-1,478787;-0,07258618;-0,6452644;0,02806657;-0,7599851;71,22252
18,653;0;0,435;7,054721;1,753828;-1,493741;-0,07311905;-0,6430766;0,02809289;-0,7617853;71,23687
18,601;0;0,473;7,094;1,753621;-1,50805;-0,07352595;-0,640852;0,02826842;-0,7636122;71,25095
18,54;0;0,509;7,133921;1,753418;-1,522287;-0,0738939;-0,6386373;0,02859401;-0,7654178;71,26521
18,481;0;0,546;7,169487;1,753204;-1,534675;-0,07430149;-0,636439;0,02882234;-0,7671987;71,27789
18,415;0;0,573;7,207813;1,753121;-1,547925;-0,07472326;-0,6344276;0,02917977;-0,7688086;71,29152
18,447;0;0,61;7,248367;1,75288;-1,561672;-0,07474479;-0,6327156;0,02903898;-0,7702213;71,30588
18,453;0;0,641;7,288648;1,752686;-1,574917;-0,07524965;-0,6309754;0,02857688;-0,7716157;71,32012
18,43;0;0,671;7,329508;1,752399;-1,5879;-0,07629619;-0,628996;0,02774529;-0,773158;71,33453
18,368;0;0,705;7,369032;1,752236;-1,599958;-0,07700104;-0,6266925;0,02769528;-0,7749584;71,34847
18,322;0;0,743;7,406508;1,752115;-1,61069;-0,07745788;-0,6243984;0,02776917;-0,7767599;71,3616
18,312;0;0,79;7,445363;1,751995;-1,621383;-0,0780364;-0,6220151;0,02730424;-0,7786283;71,37515
18,302;0;0,834;7,485917;1,75191;-1,631952;-0,07872286;-0,6196867;0,02671158;-0,7804343;71,38924
18,324;0;0,887;7,525878;1,751702;-1,642036;-0,07911293;-0,6173328;0,02611357;-0,7822784;71,40311
18,264;0;0,919;7,567303;1,751722;-1,652203;-0,07992643;-0,6149814;0,02594917;-0,7840512;71,41749
18,261;0;0,958;7,608665;1,751597;-1,662108;-0,08031642;-0,612862;0,025675;-0,7856782;71,43181
18,243;0;0,991;7,646355;1,751619;-1,670846;-0,08080518;-0,6108961;0,02544574;-0,7871652;71,44482
18,26;0;1,026;7,68834;1,751516;-1,680555;-0,08098173;-0,609081;0,02524653;-0,7885588;71,45929
18,215;0;1,042;7,726871;1,751827;-1,689268;-0,08133575;-0,6074443;0,02559589;-0,7897726;71,4726
18,367;0;1,111;7,767274;1,751622;-1,698283;-0,08076578;-0,6058142;0,02471399;-0,7911102;71,48645
18,412;0;1,146;7,810847;1,751716;-1,707898;-0,08087882;-0,6042401;0,02433387;-0,7923133;71,50146
18,418;0;1,176;7,852125;1,751709;-1,716686;-0,08090965;-0,6025545;0,02445803;-0,793589;71,51566
18,456;0;1,214;7,889275;1,751633;-1,723909;-0,08087135;-0,6009918;0,02426211;-0,794783;71,52834
18,425;0;1,227;7,932803;1,751784;-1,731382;-0,08116799;-0,5995328;0,02457025;-0,7958446;71,54314
18,489;0;1,268;7,972534;1,751614;-1,736871;-0,08076215;-0,5981795;0,02458903;-0,7969029;71,55653
18,485;0;1,29;8,012154;1,751796;-1,74127;-0,08083563;-0,5968484;0,02483125;-0,7978854;71,56989
18,556;0;1,325;8,056052;1,751653;-1,745023;-0,08080252;-0,5957317;0,02436436;-0,7987372;71,58458
18,554;0;1,341;8,100485;1,751669;-1,747933;-0,08102375;-0,5946125;0,02446701;-0,7995452;71,59949
18,572;0;1,362;8,138042;1,751571;-1,749552;-0,08105052;-0,5936083;0,02451295;-0,8002869;71,61202
18,593;0;1,383;8,179296;1,751533;-1,75091;-0,08112362;-0,5925963;0,02450202;-0,8010295;71,62579
18,634;0;1,403;8,222891;1,751441;-1,751924;-0,081177;-0,5918169;0,02433991;-0,801605;71,6403
18,649;0;1,414;8,265429;1,751434;-1,752602;-0,08126527;-0,5911191;0,02445148;-0,8021074;71,65448
18,674;0;1,424;8,306703;1,75134;-1,7531;-0,0813287;-0,5905451;0,02447837;-0,8025228;71,66824
18,703;0;1,43;8,348236;1,751266;-1,75356;-0,08119032;-0,5902287;0,02476987;-0,8027607;71,68208
18,721;0;1,426;8,394303;1,751195;-1,754207;-0,0811711;-0,5900344;0,02511427;-0,8028947;71,69739
18,743;0;1,423;8,430339;1,751159;-1,754756;-0,08106448;-0,5899884;0,0254327;-0,8029293;71,70936
18,76;0;1,41;8,476089;1,751189;-1,755801;-0,08105659;-0,5901263;0,02583113;-0,802816;71,72458
18,784;0;1,396;8,513264;1,751098;-1,756757;-0,08091684;-0,5904415;0,02623049;-0,8025854;71,73692
18,764;0;1,36;8,556273;1,751235;-1,758164;-0,08096243;-0,5910118;0,02709772;-0,8021321;71,75123
18,827;0;1,347;8,600148;1,751224;-1,759795;-0,08049135;-0,5916945;0,02757651;-0,8016598;71,76581
18,917;0;1,332;8,642362;1,751273;-1,761474;-0,0798619;-0,5927579;0,02796164;-0,8009234;71,77982
19,02;0;1,32;8,680028;1,751265;-1,763235;-0,07925306;-0,5938774;0,02810774;-0,8001491;71,79231
19,099;0;1,297;8,724958;1,75136;-1,765453;-0,07876696;-0,5950126;0,0284996;-0,7993394;71,80723
19,174;0;1,266;8,766511;1,751482;-1,767191;-0,07812242;-0,5964761;0,02915244;-0,7982877;71,82105
19,338;0;1,261;8,808542;1,751689;-1,7695;-0,07713236;-0,5979012;0,02915976;-0,797317;71,83501
19,428;0;1,226;8,8517;1,751836;-1,772046;-0,07667969;-0,599562;0,02942951;-0,7961028;71,84933
19,596;0;1,217;8,891587;1,752004;-1,774453;-0,07562309;-0,6011164;0,02950138;-0,7950283;71,86256
19,74;0;1,198;8,934412;1,752314;-1,77756;-0,07474805;-0,6026981;0,02969083;-0,7939057;71,87674
19,86;0;1,17;8,974857;1,752647;-1,780229;-0,07403618;-0,6043688;0,02993465;-0,7926922;71,89017
20,033;0;1,153;9,018106;1,752731;-1,783245;-0,07310646;-0,6061038;0,02989729;-0,7914542;71,9045
20,119;0;1,116;9,062073;1,753061;-1,786673;-0,07252884;-0,6076483;0,0303923;-0,7903034;71,91911
20,273;0;1,099;9,104509;1,753192;-1,790378;-0,07188258;-0,6091062;0,03018727;-0,7892473;71,9332
20,435;0;1,091;9,147463;1,753394;-1,7946;-0,07132506;-0,610285;0,02978392;-0,7884021;71,94748
20,625;0;1,105;9,188663;1,753612;-1,79908;-0,07066164;-0,6109693;0,02917444;-0,7879545;71,96119
20,805;0;1,122;9,227661;1,753791;-1,803687;-0,06990296;-0,6114815;0,02877518;-0,7876395;71,97417
20,924;0;1,138;9,269751;1,753902;-1,809011;-0,06933795;-0,6114837;0,0287369;-0,7876891;71,98821
20,986;0;1,148;9,314033;1,754033;-1,815065;-0,06898464;-0,611141;0,02897993;-0,7879771;72,00301
21,063;0;1,167;9,353627;1,754067;-1,820795;-0,06861111;-0,6106867;0,02903952;-0,7883597;72,01624
21,108;0;1,183;9,392879;1,754096;-1,826632;-0,0682549;-0,6100988;0,02936912;-0,7888334;72,02937
21,169;0;1,207;9,434893;1,75411;-1,833117;-0,06769131;-0,6093371;0,02982151;-0,7894535;72,04343
21,188;0;1,226;9,47747;1,754028;-1,839923;-0,06743538;-0,6083716;0,03026216;-0,790203;72,05769
21,131;0;1,228;9,518103;1,754042;-1,846542;-0,0675301;-0,6073116;0,03099424;-0,7909815;72,07133
21,07;0;1,227;9,559957;1,754014;-1,853433;-0,06758751;-0,6062539;0,03184392;-0,7917538;72,08537
21,038;0;1,227;9,605356;1,754093;-1,860947;-0,06770578;-0,6053488;0,03239458;-0,7924136;72,10059
21,123;0;1,257;9,646724;1,75416;-1,867836;-0,06719508;-0,6045839;0,03252788;-0,7930354;72,11444
21,187;0;1,28;9,685116;1,754187;-1,874394;-0,06701053;-0,6038711;0,03241883;-0,7935983;72,1273
21,27;0;1,304;9,726264;1,754224;-1,881415;-0,06661488;-0,6032819;0,03244243;-0,7940787;72,1411
21,335;0;1,316;9,767825;1,754282;-1,888623;-0,06637959;-0,6029198;0,03247152;-0,7943721;72,15504
21,402;0;1,318;9,810071;1,754138;-1,896035;-0,06617375;-0,6028641;0,0324735;-0,7944315;72,16923
21,372;0;1,29;9,85487;1,754139;-1,903848;-0,06651668;-0,6028103;0,0327846;-0,7944309;72,1843
21,34;0;1,265;9,89589;1,754249;-1,910849;-0,06692273;-0,6026945;0,03300281;-0,7944756;72,19808
21,407;0;1,272;9,934927;1,754185;-1,917269;-0,06685475;-0,6025184;0,03277586;-0,7946243;72,21116
21,443;0;1,271;9,976232;1,754199;-1,923685;-0,06686853;-0,6023138;0,03279581;-0,7947774;72,22498
21,495;0;1,275;10,01716;1,754325;-1,929536;-0,0666878;-0,6021084;0,03289587;-0,794944;72,23866
21,555;0;1,285;10,05832;1,754375;-1,934519;-0,0664507;-0,6018237;0,03298523;-0,7951757;72,25238
21,615;0;1,295;10,10243;1,754357;-1,938386;-0,06608301;-0,6015524;0,03327003;-0,7953998;72,26706
21,682;0;1,311;10,14668;1,754363;-1,940075;-0,06575251;-0,6012146;0,03343023;-0,7956759;72,28174
21,753;0;1,327;10,18856;1,754354;-1,939521;-0,06557111;-0,6010213;0,03335786;-0,7958399;72,29561
21,781;0;1,337;10,22642;1,754323;-1,936995;-0,06569806;-0,600659;0,0332482;-0,7961075;72,3082
21,806;0;1,351;10,26862;1,754301;-1,931611;-0,06572992;-0,6002385;0,03333391;-0,7964183;72,32229
21,775;0;1,352;10,31124;1,754231;-1,924394;-0,06594069;-0,5997505;0,03375755;-0,7967507;72,33662
21,737;0;1,353;10,35148;1,754104;-1,916157;-0,06628015;-0,5992596;0,03406668;-0,7970787;72,35024
21,702;0;1,357;10,39355;1,753979;-1,90664;-0,0668277;-0,5986842;0,03408326;-0,7974645;72,36454
21,644;0;1,356;10,43341;1,753868;-1,897044;-0,06758253;-0,5980175;0,03406138;-0,797902;72,37813
21,633;0;1,37;10,47235;1,753776;-1,887294;-0,06800393;-0,5973842;0,03396259;-0,7983446;72,39143
21,605;0;1,379;10,51424;1,753676;-1,87647;-0,06848568;-0,5967232;0,0340064;-0,7987958;72,40577
21,597;0;1,395;10,55529;1,753546;-1,866104;-0,06887852;-0,5960244;0,03394496;-0,7992862;72,4198
21,62;0;1,417;10,59608;1,753458;-1,855848;-0,06915049;-0,5954433;0,0337108;-0,7997056;72,43372
21,646;0;1,438;10,67436;1,753369;-1,837832;-0,06973421;-0,5947596;0,03342516;-0,8001756;72,46042
21,575;0;1,446;10,72177;1,753069;-1,826744;-0,07057568;-0,5936128;0,03350129;-0,8009498;72,47649
21,513;0;1,437;10,7611;1,752854;-1,817959;-0,07114796;-0,5931399;0,03384632;-0,801235;72,48986
21,472;0;1,427;10,80081;1,752761;-1,809276;-0,07166833;-0,5928882;0,03407745;-0,8013651;72,50332
21,475;0;1,431;10,84376;1,752656;-1,800012;-0,07182732;-0,5926288;0,03431313;-0,8015326;72,51786
21,47;0;1,43;10,88565;1,752638;-1,79109;-0,07213474;-0,5924718;0,03444267;-0,8016155;72,53202
21,496;0;1,438;10,92623;1,752804;-1,782649;-0,07232287;-0,5922946;0,03436558;-0,8017328;72,54575
21,635;0;1,475;10,96723;1,752605;-1,774143;-0,07195918;-0,5923802;0,03365795;-0,8017324;72,55957
21,665;0;1,477;11,00654;1,752426;-1,766271;-0,07221752;-0,5924383;0,03341589;-0,8016763;72,57286
21,643;0;1,451;11,04803;1,75231;-1,758002;-0,07262329;-0,5929246;0,03369788;-0,8012682;72,58687
21,637;0;1,43;11,09108;1,752276;-1,749659;-0,07302736;-0,5934061;0,03382245;-0,8008697;72,6014
21,654;0;1,409;11,13383;1,752097;-1,741603;-0,07338829;-0,5941054;0,03373376;-0,8003218;72,61581
21,617;0;1,369;11,17451;1,752184;-1,734049;-0,07378148;-0,5949392;0,03429957;-0,7996419;72,62955
21,682;0;1,364;11,21251;1,752019;-1,726888;-0,07353775;-0,5956675;0,0343679;-0,7991191;72,64233
21,681;0;1,332;11,25459;1,751906;-1,719417;-0,07373407;-0,5965928;0,03475593;-0,7983936;72,65651
21,679;0;1,294;11,29601;1,751798;-1,712272;-0,07405375;-0,5977141;0,03502011;-0,7975133;72,67045
21,639;0;1,239;11,33893;1,751723;-1,705149;-0,07442368;-0,599054;0,03574467;-0,7964407;72,68488
21,714;0;1,214;11,38312;1,751618;-1,698522;-0,07400861;-0,6005352;0,03607868;-0,7953481;72,6997
21,735;0;1,168;11,42147;1,751747;-1,692863;-0,07390413;-0,6022105;0,03666258;-0,7940634;72,71257
21,793;0;1,128;11,46364;1,751757;-1,68698;-0,07357571;-0,6040246;0,03711316;-0,7926938;72,72668
21,894;0;1,091;11,50541;1,751662;-1,681632;-0,07297866;-0,6061568;0,03738579;-0,7911071;72,74062
21,991;0;1,049;11,54571;1,751615;-1,676901;-0,07246735;-0,6083895;0,03759388;-0,7894285;72,75407
22,029;0;0,983;11,58689;1,751789;-1,672357;-0,07239558;-0,6108469;0,03802597;-0,7875144;72,76781
22,08;0;0,924;11,6313;1,751766;-1,667776;-0,07213818;-0,6131708;0,03853407;-0,7857053;72,78262
22,128;0;0,858;11,67165;1,751792;-1,66397;-0,07180747;-0,6157541;0,03914014;-0,7836827;72,79607
22,174;0;0,79;11,71225;1,751815;-1,660442;-0,07139591;-0,6183696;0,03986733;-0,7816215;72,80962
22,216;0;0,722;11,75499;1,751658;-1,656907;-0,0710516;-0,6209273;0,04055357;-0,7795873;72,82385
22,213;0;0,644;11,79911;1,751778;-1,653473;-0,07100748;-0,6234423;0,04143851;-0,777535;72,83855
22,267;0;0,583;11,83907;1,751749;-1,650799;-0,07066435;-0,6258205;0,04191778;-0,7756276;72,85184
22,32;0;0,527;11,88364;1,751812;-1,648088;-0,07032888;-0,627997;0,0424379;-0,7738687;72,86667
22,401;0;0,483;11,92615;1,75184;-1,645995;-0,06986624;-0,6299407;0,04271531;-0,772314;72,8808
22,438;0;0,436;11,96481;1,75162;-1,644633;-0,06961177;-0,6316859;0,04318322;-0,7708842;72,89363
22,377;0;0,37;12,00457;1,751755;-1,643631;-0,06982011;-0,6333328;0,04429667;-0,7694495;72,90686
22,419;0;0,323;12,04841;1,751773;-1,642735;-0,06943839;-0,6350636;0,04492872;-0,7680194;72,92138
22,488;0;0,285;12,09047;1,75185;-1,642179;-0,06908391;-0,6366372;0,04516014;-0,766734;72,93533
22,614;0;0,267;12,13672;1,751645;-1,641896;-0,06826913;-0,6378977;0,04525932;-0,7657529;72,95064
22,62;0;0,23;12,17825;1,751718;-1,642039;-0,06794557;-0,6390054;0,04616386;-0,7648035;72,96444
22,667;0;0,205;12,2176;1,751492;-1,642596;-0,06756572;-0,6399723;0,04657023;-0,7640037;72,97746
22,662;0;0,173;12,25798;1,751428;-1,643449;-0,06725509;-0,6408128;0,04753857;-0,7632667;72,99087
22,614;0;0,147;12,30026;1,751436;-1,644646;-0,0672303;-0,6411635;0,04869217;-0,7629014;73,00491
22,595;0;0,128;12,34213;1,7513;-1,646072;-0,06722213;-0,6414079;0,04945223;-0,7626478;73,01881
22,566;0;0,113;12,3856;1,751269;-1,64764;-0,06717402;-0,6414607;0,05040963;-0,7625449;73,03324
22,557;0;0,109;12,42887;1,751263;-1,649391;-0,06696657;-0,6412528;0,05130588;-0,7626782;73,04762
22,564;0;0,108;12,46899;1,751206;-1,651182;-0,06684713;-0,6410334;0,0518417;-0,7628368;73,06092
22,577;0;0,109;12,5114;1,751213;-1,653054;-0,06682219;-0,6407592;0,05222559;-0,7630432;73,07503
22,633;0;0,119;12,55096;1,751148;-1,65487;-0,06651433;-0,6404498;0,05236616;-0,7633201;73,08816
22,661;0;0,123;12,59544;1,751154;-1,656922;-0,06649063;-0,6401285;0,05257364;-0,7635775;73,10297
22,663;0;0,122;12,6394;1,75121;-1,658969;-0,06667965;-0,6398228;0,05288073;-0,7637959;73,11761
22,709;0;0,133;12,67988;1,751066;-1,660866;-0,0666162;-0,6393694;0,05284937;-0,7641832;73,13107
22,73;0;0,146;12,71827;1,751201;-1,66263;-0,06666647;-0,6387026;0,05297248;-0,7647277;73,14386
22,794;0;0,17;12,76106;1,751186;-1,664609;-0,0664846;-0,6379269;0,05285852;-0,7653986;73,1581
22,821;0;0,191;12,80114;1,751207;-1,666401;-0,06647419;-0,6369877;0,05298203;-0,7661728;73,17146
